# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,6.25,0.8,0.03698870621419963,0,3.0,4.812323487998297,0.0,0.0,0.0
 0.02284535789129425,6.250782865402636,0.8000005053981751,0.03698870621419963,0.06853607367388274,2.9999999999999996,4.812323487998297,0.0,29.90086001370561,0.0
 0.02841293760060279,6.251207539812621,0.8000020134738542,0.203464127717382,0.08401749891574133,2.780638275546357,131.31933231249698,0.0,2216.0872557874577,0.0
 0.029251817398021948,6.251276919840253,0.8000045120487681,2.062494955915545,0.08150085952348385,-3.0,451.64465703617213,0.0,54110.75219814701,0.0
 0.032527204450811975,6.250993902095828,0.8000079889446474,179.29615212245577,0.09132702068185393,3.0,11.490529415929029,0.0,48.0026757647964,0.0
 0.038805781319055946,6.250361383189645,0.800012431983223,179.59754061212647,0.11016275128658584,3.0,1.8765855577699726,0.0,10.811990736321949,0.0
 0.04681946649352134,6.249382259732001,0.8000178289862254,179.68418450199655,0.134203806809982,2.9999999999999982,0.6257403371188142,0.0,4.605681243900319,0.0
 0.05577920623654658,6.248059428333193,0.8000241677753854,179.72545020728126,0.16108302603905772,2.999999999999999,0.2831808391744624,0.0,2.5531715380365165,0.0
 0.06526862877107192,6.2463957856035215,0.8000314361724339,179.7496783308088,0.18955129364263376,3.000000000000001,0.15236770613955297,0.0,1.6325968991880315,0.0
 0.07506822462243123,6.244394228153281,0.8000396219991013,179.765677120609,0.21895008119671172,3.0000000000000027,0.09172325726030554,0.0,1.14126361960073,0.0
 0.0850565444876029,6.242057652592769,0.8000487130771184,179.77707642669208,0.2489150407922267,2.9999999999999987,0.059760416950592386,0.0,0.8479307647672498,0.0
 0.09516248532756058,6.239388955532284,0.8000586972282162,179.7856455648372,0.27923286331209973,2.9999999999999987,0.0412991736541703,0.0,0.6586074356425354,0.0
 0.10534217054833295,6.236391033582125,0.8000695622741252,179.7923499812161,0.30977191897441686,3.0000000000000027,0.029876922845661784,0.0,0.5292134605321295,0.0
 0.11556725023493397,6.233066783352586,0.8000812960365761,179.79776123102124,0.34044715803421993,3.0,0.02242020257495895,0.0,0.43682155055392585,0.0
 0.1258186686293074,6.229419101453968,0.8000938863372997,179.80223927149967,0.37120141321734024,3.0,0.017338021041960115,0.0,0.3685342097310936,0.0
 0.1360831757263054,6.225450884496567,0.8001073209980266,179.80602209351096,0.40199493450833423,3.0,0.01374953318020649,0.0,0.3166363995281562,0.0
 0.1463512853110227,6.22116502909068,0.8001215878404877,179.8092733507598,0.43279926326248613,3.0,0.011139679925642468,0.0,0.27627918674796315,0.0
 0.15661603122320192,6.2165644318466065,0.8001366746864136,179.81210928641258,0.4635935009990238,3.0000000000000027,0.009193333623361366,0.0,0.24428849977616274,0.0
 0.1668721828045248,6.2116519893746425,0.800152569357535,179.81461474629586,0.49436195574299235,2.9999999999999947,0.007710139009949715,0.0,0.21851467087226797,0.0
 0.17711573447729775,6.206430598285086,0.8001692596755828,179.81685311261822,0.5250926107613112,2.9999999999999947,0.006558500774256627,0.0,0.1974591024570559,0.0
 0.18734356447666758,6.200903155188233,0.8001867334622874,179.81887269074997,0.5557761007594207,3.0000000000000053,0.005649459729478402,0.0,0.18005076075719195,0.0
 0.19755320107837793,6.195072556694384,0.8002049785393799,179.82071094358716,0.5864050105645517,2.9999999999999973,0.00492140789406195,0.0,0.16550745733730282,0.0
 0.20774265896015312,6.188941699413834,0.8002239827285907,179.8223973748528,0.6169733842098774,3.0000000000000027,0.0043307314103885105,0.0,0.15324700204875877,0.0
 0.21791032241306302,6.182513479956882,0.8002437338516507,179.82395553879482,0.6474763745686071,3.0000000000000027,0.003845898077717642,0.0,0.14282873138965688,0.0
 0.22805486052117002,6.1757907949338255,0.8002642197302906,179.8254044703033,0.6779099888929281,3.0,0.003443774563663798,0.0,0.13391407764862415,0.0
 0.2381751645778736,6.168776540954961,0.8002854281862409,179.82675972148658,0.7082709010630388,2.9999999999999973,0.003107099679418545,0.0,0.12623940191624922,0.0
 0.24827030124179253,6.161473614630587,0.8003073470412327,179.82803412550132,0.7385563110547957,3.000000000000011,0.0028227804054272317,0.0,0.11959691714520604,0.0
 0.25833947701173793,6.153884912571002,0.8003299641169965,179.8292383678816,0.7687638383646318,2.9999999999999916,0.002580799326805413,0.0,0.11382105012232815,0.0
 0.2683820109608844,6.146013331386501,0.800353267235263,179.83038141964158,0.7988914402120711,3.0,0.002373364655741971,0.0,0.10877854574969813,0.0
 0.2783973135782831,6.137861767687383,0.800377244217763,179.83147086969555,0.8289373480642674,3.0000000000000053,0.0021943860007235323,0.0,0.10436117780597201,0.0
 0.28838487018223496,6.129433118083945,0.8004018828862273,179.83251318286614,0.8589000178761229,2.9999999999999942,0.0020390299051004754,0.0,0.10048031115967547,0.0
 0.29834422779508046,6.1207302791864855,0.8004271710623864,179.83351390221804,0.8887780907146595,3.000000000000011,0.0019034050686948338,0.0,0.0970627962044338,0.0
 0.3082749846662911,6.111756147605303,0.8004530965679711,179.8344778092484,0.9185703613282915,3.0000000000000058,0.0017844252281719697,0.0,0.09404783544016013,0.0
 0.31817678184158693,6.102513619950692,0.8004796472247123,179.8354090518397,0.948275752854179,3.0,0.0016795514422568278,0.0,0.09138456579501039,0.0
